date_time,WS_10_mean,WS_10_min,WS_10_max,WS_10_stdv,WS_20_mean,WS_20_min,WS_20_max,WS_20_stdv,WS_40a_mean,WS_40a_min,WS_40a_max,WS_40a_stdv,WS_60_mean,WS_60_min,WS_60_max,WS_60_stdv,WD_20_mean,WD_20_min,WD_20_max,WD_20_stdv,WD_60_mean,WD_60_min,WD_60_max,WD_60_stdv,Tair_mean,Tair_min,Tair_max,Tair_stdv,Tgrad_mean,Tgrad_min,Tgrad_max,Tgrad_stdv,Pbaro_mean,Pbaro_min,Pbaro_max,Pbaro_stdv,RH_mean,RH_min,RH_max,RH_stdv
2021-03-19 14:10:00,-0.14418810128913406,-0.11513600000000779,-0.1699692136279956,-0.004087834254143585,-0.19337392633517528,-0.189648771639046,-0.18376239410681677,0.00024297974217298623,-0.2317572081031308,-0.2268643609576449,-0.19056782320442436,0.004895368324125258,-0.2611490828729244,-0.2290606869245017,-0.1984066556169548,0.010428360957642805,-0.09080206767116017,-0.12819802000167027,-0.06887515814090218,0.010815153849306114,-0.09187612529312546,-0.11328264160370291,-0.0673655479791924,0.008423658066095747,0.041678453038672104,0.045726381215473066,0.03732334254143318,-0.0024641616022099424,-0.0428845303867402,-0.05191162983425414,-0.037937513812154704,0.0034917679558010986,0.11454972375682473,0.11931077348057442,0.11068232044205388,-0.00103741712707182,-0.17130036832412415,-0.16503221224677575,-0.16403293508287475,-0.000811497697974225
2021-03-19 15:10:00,0.007291898710865965,-0.040704000000007776,0.05330278637200443,0.007472165745856412,-0.012909926335175258,-0.04070477163904599,-0.03482639410681678,0.0008909797421729859,-0.03478920810313078,-0.05331236095764488,-0.017007823204424427,0.00028736832412525894,-0.06785308287292438,-0.12998068692450168,-0.04979065561695507,0.004484360957642802,-0.10001740612169024,-0.11563164938731109,-0.08563031896004773,0.005662941897418851,-0.09871781596094321,-0.11160712552178835,-0.06541077921695873,0.004960924830138995,0.04347845303867217,0.045726381215473066,0.04332334254143326,0.0002838383977900574,-0.05128453038674019,-0.05617162983425415,-0.04225751381215471,0.0020517679558010988,0.09654972375682064,0.10131077348057033,0.09868232044205796,-0.0007014171270718198,-0.16630036832412415,-0.16473221224677573,-0.15623293508287475,0.0009605023020257753
2021-03-19 16:10:00,0.055915898710865906,0.008911999999992233,0.05330278637200443,0.006928165745856418,0.04318607366482475,-0.015888771639045986,0.014821605893183262,0.007346979742172985,0.009346791896869178,-0.12768836095764488,0.05737617679557559,0.03182336832412526,-0.016333082872924364,-0.12998068692450168,0.02452134438304512,0.021724360957642803,-0.07991121313871556,-0.09343106130194322,-0.05407476608399026,0.003666285233137341,-0.07930975467876629,-0.09387458032152594,-0.05926722024993868,0.0035088108924797145,0.03267845303867219,0.028926381215472998,0.03312334254143316,0.0007878383977900576,-0.044984530386740204,-0.04759162983425415,-0.04225751381215471,-0.0007082320441989009,0.09054972375681927,0.09531077348057579,0.08668232044205523,-0.00146341712707182,-0.1536003683241242,-0.14903221224677574,-0.1511329350828747,-0.000650497697974225
2021-03-19 17:10:00,0.06137189871086591,0.008911999999992233,0.07811078637200432,0.012384165745856412,0.0719860736648247,0.033759228360953984,0.08929360589318322,0.01345097974217298,0.08173879189686929,0.07066363904235509,0.08216817679557564,0.010151368324125257,0.06441891712707566,-0.006132686924501698,0.04928934438304523,0.006460360957642805,-0.08256411360174695,-0.10264639975247325,-0.07655460684967721,0.0030240040684034256,-0.08196265514179764,-0.09415383300184506,-0.08007154493371112,0.0020469231110092634,0.013478453038672171,0.016926381215473043,0.008523342541433152,-0.002224161602209942,-0.038924530386740194,-0.03481162983425415,-0.037937513812154704,0.0007917679558010987,0.08454972375682474,0.07731077348057169,0.08068232044205388,0.00018058287292817998,-0.1465003683241242,-0.1463322122467757,-0.14973293508287477,-0.0010564976979742246
2021-03-19 18:10:00,-0.021092101289134035,-0.01589600000000779,0.0036867863720043913,0.008960165745856417,-0.02532592633517524,-0.015888771639045986,-0.010002394106816723,0.0033229797421729847,-0.004541208103130785,-0.0037203609576448573,-0.041799823204424345,-0.002688631675874742,0.015866917127075626,0.018635313075498275,-0.025022655616954808,-0.005771639042357197,-0.08298299262222561,-0.08742712867508272,-0.0846529345789309,0.00033759328373375477,-0.08335891854339308,-0.08591587893243181,-0.08705286194168842,-0.0011365574446283945,0.0014784530386720007,0.006726381215473154,-0.0016766574585667371,-0.002674161602209942,-0.0205645303867402,-0.015551629834254146,-0.025097513812154717,-0.0023882320441989007,0.09054972375681927,0.09531077348057579,0.08668232044205523,-0.0005694171270718199,-0.12980036832412423,-0.12393221224677575,-0.13343293508287474,-0.002046497697974225
2021-03-19 19:10:00,-0.07210010128913404,-0.06552000000000778,-0.07073721362799561,-0.00518383425414358,-0.07943792633517525,-0.090352771639046,-0.08446639410681676,0.0004909797421729856,-0.060077208103130816,-0.028512360957644915,-0.06659982320442438,-0.008096631675874742,-0.05595708287292439,-0.006132686924501698,-0.04979065561695507,-0.008003639042357201,-0.0800508394788751,-0.08128356970806268,-0.08158115509542085,-0.0020318657087737514,-0.08224190782211675,-0.08005157264573087,-0.08607547756057159,-0.003254689024848712,-0.01172154696132793,-0.003473618784526948,-0.016076657458566856,-0.002848161602209942,-0.010904530386740201,-0.000551629834254147,-0.020837513812154713,-0.005328232044198901,0.09054972375681927,0.09531077348057579,0.08668232044205523,-0.0011814171270718198,-0.021500368324124112,-0.013732212246775646,-0.028632935082874695,-0.003426497697974225
2021-03-19 20:10:00,-0.13684410128913407,-0.06552000000000778,-0.19477721362799563,-0.019815834254143586,-0.14730192633517525,-0.090352771639046,-0.18376239410681677,-0.016533020257827012,-0.13446120810313075,-0.1028963609576449,-0.16577582320442438,-0.01400063167587474,-0.11887708287292441,-0.10521268692450171,-0.1488626556169548,-0.0145396390423572,-0.06929961128659005,-0.08267983310965814,-0.06803740009994488,-0.00030329161759856226,-0.07190955865031033,-0.07600240878110402,-0.07546387570844605,-0.0026082190699100137,-0.027921546961327905,-0.02387361878452694,-0.034076657458566896,-0.002992161602209942,-0.010904530386740201,-0.000551629834254147,-0.020837513812154713,-0.005328232044198901,0.09654972375682064,0.10731077348057169,0.09868232044205796,-0.0007974171270718197,0.012899631675875867,0.023667787753224305,0.00536706491712522,-0.004701497697974225
2021-03-19 21:10:00,-0.0889641012891341,-0.0903280000000078,-0.07073721362799561,-0.0003198342541435828,-0.11106192633517523,-0.11517677163904601,-0.08446639410681676,0.004610979742172985,-0.12354920810313083,-0.1028963609576449,-0.11618382320442436,0.01148736832412525,-0.12828508287292437,-0.12998068692450168,-0.09932665561695486,0.015332360957642805,-0.09303608911371294,-0.09831798320752734,-0.08702658236164318,0.0021443581253982845,-0.08936285117025362,-0.10197290805077965,-0.08509809317945478,0.0026570902175064794,-0.059721546961327865,-0.07727361878452697,-0.04667665745856684,0.01033383839779006,-0.0209245303867402,-0.01765162983425414,-0.020837513812154713,-0.00010823204419890126,0.12654972375682064,0.13131077348057033,0.1226823204420566,-0.00079141712707182,0.07459963167587588,0.05346778775322435,0.08896706491712522,0.013253502302025778
2021-03-19 22:10:00,-0.09119610128913408,-0.040704000000007776,-0.12035321362799564,-0.018679834254143587,-0.07397392633517527,-0.04070477163904599,-0.10929039410681675,-0.016781020257827014,-0.0268532081031308,0.02107163904235513,-0.06659982320442438,-0.020248631675874745,-0.005925082872924392,0.04340331307549832,-0.04979065561695507,-0.0181076390423572,-0.04989155000441308,-0.05796597090141841,-0.055052150465107065,-0.0012611283110930526,-0.05641103489260069,-0.0584094899210012,-0.06178049437281054,-0.0025286320560190725,-0.027921546961327905,-0.026273618784526994,-0.03227665745856683,-0.0012161616022099426,0.020595469613259802,0.020928370165745856,0.01348248618784529,-0.0014882320441989008,0.102549723756822,0.10731077348057169,0.09868232044205796,-0.0005394171270718198,0.06459963167587589,0.07346778775322435,0.0599670649171253,-0.002863497697974225
2021-03-19 23:10:00,-0.23821210128913406,-0.13994400000000778,-0.31881721362799564,-0.04110383425414359,-0.28064592633517527,-0.189648771639046,-0.35752239410681674,-0.03450902025782702,-0.3016692081031308,-0.2268643609576449,-0.3641278232044244,-0.03175263167587475,-0.3033090828729244,-0.2290606869245017,-0.34702265561695483,-0.027715639042357198,-0.10239105390440251,-0.13476045798916894,-0.10294398513983147,0.008930198257152237,-0.09788005791998593,-0.1238942434558284,-0.09263791554807028,0.006943618860404553,-0.09632154696132794,-0.09347361878452695,-0.09107665745856675,0.0011058383977900577,-0.0089245303867402,-0.000551629834254147,-0.00583751381215471,-0.0013082320441989005,0.09054972375681927,0.09531077348057579,0.08668232044205523,-0.00044941712707182016,0.1735996316758758,0.16346778775322435,0.1699670649171253,0.0029835023020257745
2021-03-20 00:10:00,-0.26867610128913405,-0.16475200000000775,-0.36843321362799564,-0.04591983425414359,-0.3067099263351753,-0.189648771639046,-0.4319863941068168,-0.048853020257827014,-0.32785320810313084,-0.2268643609576449,-0.4385038232044244,-0.044392631675874754,-0.3366930828729244,-0.2290606869245017,-0.39655865561695486,-0.028011639042357196,-0.0761413019544078,-0.076257021462319,-0.09414752570978002,-0.0033387682526671027,-0.07358507473222488,-0.0695795971337649,-0.07909416055259427,-0.001389281120317174,-0.08132154696132794,-0.07727361878452697,-0.08087665745856674,-0.0006761616022099426,0.0066154696132598,0.012348370165745854,0.007062486187845288,-0.0031682320441989006,0.06654972375682064,0.07131077348057033,0.0626823204420566,-0.00112741712707182,0.15359963167587581,0.16346778775322435,0.14596706491712524,-0.003961497697974225
2021-03-20 01:10:00,-0.19529210128913405,-0.0903280000000078,-0.34362521362799564,-0.050383834254143584,-0.23060592633517527,-0.11517677163904601,-0.3326983941068168,-0.03818102025782701,-0.2685972081031308,-0.17728036095764488,-0.33932782320442445,-0.026592631675874747,-0.2801250828729244,-0.2042926869245017,-0.29747865561695486,-0.017955639042357197,0.0016305695144595588,0.007239529953089701,-0.008416952851818564,-0.0021170377762710713,-0.011032474340748095,-0.012332797668350893,-0.01416791237840524,-0.0012636174141735811,-0.03632154696132794,-0.032273618784526975,-0.04007665745856677,-0.0018221616022099424,0.0398554696132598,0.04234837016574585,0.032862486187845284,-0.0035282320441989007,0.060549723756819274,0.06531077348057579,0.0626823204420566,-0.00112741712707182,0.1545996316758759,0.1594677877532243,0.15296706491712528,0.000196502302025775
2021-03-20 02:10:00,-0.18770010128913406,-0.0903280000000078,-0.26920121362799565,-0.03385583425414358,-0.19620592633517525,-0.11517677163904601,-0.2830503941068167,-0.03654102025782701,-0.18900520810313076,-0.1028963609576449,-0.2897438232044244,-0.038936631675874744,-0.21438108287292437,-0.10521268692450171,-0.29747865561695486,-0.0374756390423572,-0.017358612747238773,-0.017334705914990457,-0.017911543982667696,-0.0008659857684415384,-0.02806688784021276,-0.024759541942550527,-0.04041766432839996,-0.002905623174449846,-0.06572154696132795,-0.06287361878452696,-0.06887665745856679,-0.0033641616022099426,0.0013954696132598013,0.005868370165745855,-0.00367751381215471,-0.0037082320441989007,0.048549723756823364,0.05331077348057306,0.04468232044205933,-0.00137341712707182,0.2235996316758758,0.2294677877532243,0.21296706491712528,-0.003927497697974225
2021-03-20 03:10:00,-0.12980410128913406,-0.06552000000000778,-0.21958521362799566,-0.024335834254143585,-0.15851792633517525,-0.140000771639046,-0.20858639410681676,-0.012509020257827012,-0.16669320810313082,-0.12768836095764488,-0.21535982320442437,-0.014296631675874742,-0.17435708287292437,-0.1547486869245017,-0.1984066556169548,-0.014043639042357201,0.027042563423496944,-0.001138050456483093,0.03612384965907672,0.0005945057496273165,0.018987188793554353,0.01754723912579202,0.021017925341800456,-0.00046216222165778475,-0.0729215469613279,-0.06887361878452694,-0.07907665745856679,-0.0028421616022099427,-0.010904530386740201,-0.0027116298342541455,-0.020837513812154713,-0.0050882320441989004,0.03654972375682064,0.04131077348057033,0.03268232044205661,-0.0008094171270718201,0.22559963167587582,0.23846778775322436,0.21296706491712528,-0.006265497697974225
2021-03-20 04:10:00,-0.11054810128913406,-0.0903280000000078,-0.09554521362799562,0.01119216574585642,-0.12436592633517528,-0.164824771639046,-0.08446639410681676,0.026162979742172982,-0.12107720810313076,-0.12768836095764488,-0.06659982320442438,0.023487368324125252,-0.12035708287292436,-0.1795166869245017,-0.09932665561695486,0.019836360957642806,-0.005071494813198712,-0.02068573807881954,-0.004786668007670371,0.0006922441877389995,-0.00810032119739759,-0.017359345914094534,0.005379775243931278,-0.00020524975576421855,-0.10652154696132793,-0.10367361878452694,-0.11147665745856684,-0.0035201616022099425,-0.010904530386740201,-0.000551629834254147,-0.020837513812154713,-0.005328232044198901,0.030549723756819275,0.03531077348057579,0.026682320442055242,-0.0013434171270718198,0.22559963167587582,0.2394677877532243,0.21296706491712528,-0.006237497697974225
2021-03-20 05:10:00,-0.02322810128913403,-0.06552000000000778,0.02849478637200434,0.01972816574585642,-0.04170192633517523,-0.06552877163904601,0.03964560589318324,0.028146979742172996,-0.054629208103130794,-0.12768836095764488,-0.017007823204424427,0.024479368324125252,-0.07230908287292437,-0.12998068692450168,-0.04979065561695507,0.026084360957642803,0.024668915640784696,0.0031903660884628595,0.026350005847908486,0.0004967673115156357,0.018009804412437554,0.006796010933506977,0.02115755168196003,0.001047198515466914,-0.12572154696132795,-0.11987361878452692,-0.13007665745856678,-0.0027641616022099423,-0.010904530386740201,-0.000551629834254147,-0.020837513812154713,-0.005328232044198901,0.030549723756819275,0.03531077348057579,0.03268232044205661,-0.00130741712707182,0.22559963167587582,0.23846778775322436,0.21296706491712528,-0.006268497697974225
2021-03-20 06:10:00,-0.07918810128913407,-0.0903280000000078,-0.09554521362799562,-0.006519834254143584,-0.10053392633517526,-0.090352771639046,-0.13411439410681675,-0.009685020257827012,-0.12305320810313078,-0.07810436095764488,-0.11618382320442436,-0.0027926316758747484,-0.1431490828729244,-0.12998068692450168,-0.1488626556169548,0.00012436095764280176,0.01894423569424326,0.016454868403619757,0.02076495224152662,-0.0005490339762793651,0.017451299051799332,0.008890406035900186,0.015572498075578133,-2.6528040360001004e-05,-0.13052154696132795,-0.12587361878452688,-0.1342766574585668,-0.0032081616022099427,-0.010904530386740201,-0.000551629834254147,-0.020837513812154713,-0.005328232044198901,0.03654972375682064,0.03531077348057579,0.03268232044205661,0.0006125828729281798,0.22559963167587582,0.23846778775322436,0.21296706491712528,-0.006286497697974225
